timestamp,keystrokes,erase_keys,erase_keys_percentage,press_and_hold_avg,press_and_hold_std,average_latency,latency_std,word_counter,word_avg_length,word_std_length,phrase_counter,clicks,left_clicks,right_clicks,scroll_clicks,scrolls_up,scrolls_down,avg_speed,avg_acceleration,directions
1721510839.5198011,0,0,0,0,0,0,0,0,0,0,1,13,13,0,0,0,0,5.757425924147136,8.77213254024815e-18,"[90.0, 0.0, 45.0, 26.56505117707799, 56.309932474020215, 36.86989764584402, 51.34019174590991, 45.0, 50.19442890773481, 50.71059313749964, 57.264773727892404, 51.34019174590991, 55.00797980144134, 52.1250163489018, 48.01278750418334, 56.309932474020215, 48.81407483429036, 60.25511870305778, 45.0, 56.309932474020215, 56.309932474020215, 63.43494882292201, 26.56505117707799, 90.0, 90.0, 0.0, 0.0, 0.0, -135.0, 180.0, -90.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, -135.0, 180.0, -135.0, 0.0, 180.0, -90.0, 180.0, 180.0, -90.0, 180.0, 0.0, 180.0, 180.0, -90.0, 180.0, -90.0, 180.0, -90.0, -135.0, 180.0, 180.0, -135.0, -90.0, -153.434948822922, 180.0, -135.0, 180.0, -153.434948822922, -135.0, -161.565051177078, -153.434948822922, -135.0, -153.434948822922, -153.434948822922, -153.434948822922, -135.0, -135.0, -153.434948822922, -153.434948822922, -153.434948822922, -153.434948822922, -153.434948822922, 180.0, -153.434948822922, 180.0, 180.0, 180.0, 180.0, -135.0, 0.0, 180.0, -135.0, -90.0, 180.0, -90.0, 0.0, -90.0, -90.0, -116.56505117707799, -90.0, -90.0, -90.0, -135.0, -90.0, -116.56505117707799, -90.0, -90.0, -116.56505117707799, -90.0, 0.0, -135.0, -90.0, -90.0, -90.0, -90.0, -135.0, -90.0, -90.0, -90.0, -90.0, -90.0, -135.0, -90.0, 0.0, -90.0, -90.0, -90.0, -135.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, 180.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, 180.0, 0.0, 180.0, 0.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, 180.0, -90.0, 180.0, 0.0, 180.0, 0.0, 0.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 116.56505117707799, 90.0, 90.0, 116.56505117707799, 90.0, 90.0, 108.43494882292202, 90.0, 104.03624346792648, 90.0, 108.43494882292202, 90.0, 108.43494882292202, 90.0, 90.0, 108.43494882292202, 90.0, 116.56505117707799, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 180.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -135.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -135.0, -90.0, 0.0, -116.56505117707799, -90.0, -90.0, -116.56505117707799, 0.0, -90.0, -116.56505117707799, -90.0, -90.0, -90.0, -90.0, -135.0, -90.0, 0.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 75.96375653207353, 90.0, 90.0, 63.43494882292201, 71.56505117707799, 90.0, 71.56505117707799, 90.0, 75.96375653207353, 90.0, 90.0, 63.43494882292201, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 0.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -45.0, -90.0, -90.0, -90.0, 0.0, 0.0, -90.0, 0.0, -90.0, -90.0, -90.0, 0.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, 0.0, -90.0, -45.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, 180.0, -90.0, -90.0, 0.0, 180.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, -8.13010235415598, -9.462322208025617, -16.69924423399362, -14.036243467926479, -16.389540334034784, -14.931417178137554, -16.389540334034784, -17.35402463626132, -14.931417178137554, -16.69924423399362, -16.69924423399362, -9.462322208025617, -9.462322208025617, -18.43494882292201, 0.0, 0.0, -18.43494882292201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -135.0, 0.0, -135.0, -90.0, -135.0, 180.0, -135.0, -135.0, -135.0, -135.0, 180.0, -90.0, -135.0, -135.0, -135.0, -135.0, -135.0, -116.56505117707799, -135.0, -135.0, -135.0, -90.0, -135.0, -90.0, 180.0, -90.0, -135.0, -135.0, -90.0, 180.0, 0.0, -90.0, -135.0, -135.0, -90.0, 180.0, -135.0, -90.0, -90.0, -90.0, 180.0, -90.0, 180.0, -90.0, -90.0, 180.0, -90.0, 0.0, 180.0, 0.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 63.43494882292201, 90.0, 75.96375653207353, 68.19859051364818, 71.56505117707799, 56.309932474020215, 75.96375653207353, 71.56505117707799, 75.96375653207353, 71.56505117707799, 68.19859051364818, 71.56505117707799, 71.56505117707799, 71.56505117707799, 56.309932474020215, 71.56505117707799, 71.56505117707799, 63.43494882292201, 63.43494882292201, 45.0, 63.43494882292201, 53.13010235415598, 59.03624346792648, 59.03624346792648, 55.4914770123316, 57.9946167919165, 59.743562836470744, 26.56505117707799, 45.0, 45.0, 41.98721249581666, 47.48955292199916, 49.9697407281103, 54.46232220802562, 56.6893691754392, 61.38954033403479, 50.527540151656176, 59.42077312751099, 55.4914770123316, 62.10272896905237, 53.97262661489639, 68.19859051364818, 51.34019174590991, 68.19859051364818, -56.309932474020215, -45.0, 0.0, 0.0, 0.0, -90.0, 45.0, 0.0, -90.0, -90.0, -90.0, -90.0, -63.43494882292201, -90.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, 0.0, 0.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 0.0, 180.0, 180.0, 0.0, -90.0, -45.0, -71.56505117707799, -45.0, -63.43494882292201, -52.1250163489018, -56.309932474020215, -56.309932474020215, -56.02345596374314, -46.8476102659946, -49.635463426902646, -45.0, -50.63068275763526, -45.0, -47.12109639666146, -40.73210669970919, -46.12330271407543, -35.53767779197438, -40.23635830927382, -34.69515353123397, -37.874983651098205, -26.56505117707799, -45.0, -45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33.690067525979785, -28.30075576600638, -42.510447078000844, -39.0938588862295, -40.36453657309736, -35.36246188706905, -35.3112134396332, -35.134193056915635, -38.04704253182609, -25.942295489871672, -34.99202019855866, -29.054604099077146, -32.27564431457763, -25.641005824305285, -28.072486935852957, -16.69924423399362, -24.443954780416536, -12.094757077012101, -11.309932474020213, -10.304846468766033, -14.036243467926479, -14.036243467926479, -14.036243467926479, -9.462322208025617, -18.43494882292201, -18.43494882292201, -26.56505117707799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -33.690067525979785, -11.309932474020213, -14.036243467926479, -21.80140948635181, 0.0, -11.309932474020213, 0.0, -18.43494882292201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -26.56505117707799, 0.0, -26.56505117707799, 0.0, -11.309932474020213, -9.462322208025617, -14.036243467926479, -14.036243467926479, -21.80140948635181, -26.56505117707799, -29.74488129694222, -14.036243467926479, -26.56505117707799, -20.556045219583467, -15.945395900922854, -26.56505117707799, -14.036243467926479, -11.309932474020213, -18.43494882292201, -26.56505117707799, 0.0, -18.43494882292201, -26.56505117707799, 0.0, 0.0, 0.0, 0.0, 135.0, 135.0, 128.6598082540901, 135.0, 125.21759296819272, 131.18592516570965, 125.36246188706906, 120.57922687248902, 116.56505117707799, 119.05460409907714, 117.64597536373869, 119.74488129694222, 113.19859051364818, 0.0, -71.56505117707799, -56.309932474020215, -60.25511870305778, -66.03751102542182, -59.743562836470744, -56.309932474020215, -56.309932474020215, -53.13010235415598, -51.84277341263094, -57.264773727892404, -55.619655276155136, -48.01278750418334, -48.81407483429036, -49.398705354995535, -45.0, -51.34019174590991, -54.46232220802562, -45.0, -45.0, -56.309932474020215, -26.56505117707799, -63.43494882292201, -63.43494882292201, -45.0, 0.0, -90.0, 0.0, 0.0, -90.0, 0.0, -90.0, 0.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, -90.0, 180.0, 180.0, -90.0, 180.0, 0.0, 0.0, -135.0, 180.0, 180.0, 180.0, 135.0, 141.34019174590992, 135.0, 135.0, 135.0, 132.13759477388825, 135.0, 130.0302592718897, 133.36342295838327, 131.18592516570965, 130.6012946450045, 124.50852298766841, 131.98721249581666, 119.74488129694222, 119.05460409907714, 120.96375653207352, 116.56505117707799, 120.96375653207352, 108.43494882292202, 116.56505117707799, 90.0, 180.0, 90.0, 90.0, 90.0, 153.434948822922, 165.96375653207352, 159.44395478041653, 164.05460409907712, 167.12499844038751, 164.24882633654698, 165.96375653207352, 163.85566121971652, 170.0958167870261, 169.11447294534128, 165.17352002964432, 170.53767779197437, 171.86989764584402, 165.96375653207352, 168.6900675259798, 161.565051177078, 153.434948822922, 161.565051177078, 161.565051177078, 165.96375653207352, 180.0, 180.0, 153.434948822922, 153.434948822922, 161.565051177078, 153.434948822922, 153.434948822922, 146.30993247402023, 153.434948822922, 153.434948822922, 153.434948822922, 146.30993247402023, 158.19859051364818, 146.30993247402023, 158.19859051364818, 135.0, 146.30993247402023, 153.434948822922, 153.434948822922, 135.0, 0.0, 180.0, 180.0, 135.0, 180.0, 90.0, 0.0, 180.0, 180.0, 90.0, 180.0, 180.0, 90.0, 135.0, 145.00797980144134, 135.0, 140.9061411137705, 135.0, 135.0, 130.36453657309735, 137.86240522611175, 137.12109639666144, 135.0, 135.0, 135.0, 140.19442890773482, 120.96375653207352, 135.0, 135.0, 116.56505117707799, 135.0, 180.0, 90.0, 180.0, 90.0, 0.0, 135.0, 123.69006752597979, 116.56505117707799, 123.69006752597979, 123.69006752597979, 119.05460409907714, 120.96375653207352, 118.07248693585296, 120.96375653207352, 116.56505117707799, 113.96248897457819, 105.25511870305779, 99.46232220802563, 105.94539590092286, 104.03624346792648, 108.43494882292202, 99.46232220802563, 99.46232220802563, 104.03624346792648, 108.43494882292202, 90.0, 116.56505117707799, 90.0, 90.0, 116.56505117707799, 90.0, 116.56505117707799, 135.0, 90.0, 116.56505117707799, 116.56505117707799, 108.43494882292202, 116.56505117707799, 135.0, 116.56505117707799, 116.56505117707799, 135.0, 90.0, 135.0, 116.56505117707799, 153.434948822922, 135.0, 180.0, 135.0, 146.30993247402023, 180.0, 180.0, 153.434948822922, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, -45.0, -45.0, -90.0, 0.0, -90.0, -90.0, -45.0, -71.56505117707799, -50.19442890773481, -45.0, -48.01278750418334, -42.87890360333855, -40.60129464500447, -39.0938588862295, -42.87890360333855, -25.463345061871614, -31.6075022462489, -18.43494882292201, -14.931417178137554, -13.392497753751098, -10.619655276155134, -12.528807709151511, -3.8140748342903543, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 0.0, 45.0, 0.0, 0.0, 0.0, 0.0, -11.309932474020213, -15.945395900922854, -17.102728969052375, -13.706961004079808, -9.019322431381683, -5.710593137499642, 0.0, 0.0, 0.0, 7.907162702958458, 9.462322208025617, 17.52556837372287, 14.743562836470735, 20.323136829662943, 17.447188423282203, 21.80140948635181, 14.036243467926479, 15.255118703057777, 22.619864948040426, 18.43494882292201, 26.56505117707799, 0.0, 26.56505117707799, 0.0, 0.0, 0.0, 0.0, -14.036243467926479, -11.309932474020213, -9.462322208025617, -14.036243467926479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.43494882292201, 18.43494882292201, 18.43494882292201, 0.0, 0.0, 45.0, 0.0, 0.0, 26.56505117707799, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0, 0.0, 0.0, 0.0, 180.0, -90.0, -90.0, -90.0, 0.0, 0.0, 180.0, -90.0, 180.0, -90.0, 0.0, -90.0, 180.0, -90.0, 180.0, 0.0, -90.0, -90.0, -90.0, -90.0, 180.0, 0.0, 0.0, 0.0, 90.0, 90.0, 0.0, -90.0, 0.0, 180.0, 180.0, -170.53767779197437, -169.38034472384487, -166.6075022462489, -167.61924307119284, -166.56897112931836, -162.89727103094762, -165.96375653207352, -166.75948008481282, -165.004920870824, -163.81079374297306, -165.06858282186246, -165.4655449194599, -161.565051177078, -165.25643716352928, -165.4655449194599, -162.6459753637387, -168.6900675259798, -163.3007557660064, -161.565051177078, -168.6900675259798, -153.434948822922, -165.96375653207352, -161.565051177078, 0.0, 180.0, 180.0, -135.0, 0.0, 180.0, 180.0, 180.0, -165.96375653207352, 180.0, -173.6598082540901, -172.8749836510982, -169.69515353123398, -167.90524292298792, -176.42366562500266, -170.53767779197437, -175.6012946450045, -167.90524292298792, -173.6598082540901, -175.6012946450045, -171.86989764584402, 180.0, -176.82016988013575, -165.96375653207352, -169.69515353123398, -174.28940686250036, -172.8749836510982, 180.0, -164.05460409907712, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 169.69515353123398, 161.565051177078, 170.53767779197437, 158.19859051364818, 165.96375653207352, 149.03624346792648, 149.03624346792648, 135.0, 126.86989764584402, 143.13010235415598, 135.0, 119.74488129694222, 120.96375653207352, 111.80140948635182, 105.25511870305779, 95.71059313749964, 98.74616226255522, 90.0, 90.0, 90.0, 80.53767779197439, 71.56505117707799, 63.43494882292201, 90.0, 90.0, 90.0, 45.0, 0.0, 90.0, 180.0, 135.0, 161.565051177078, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, -168.6900675259798, -170.53767779197437, -172.8749836510982, -153.434948822922, -165.96375653207352, -153.434948822922, -172.8749836510982, -161.565051177078, -165.96375653207352, -149.03624346792648, -170.53767779197437, -146.30993247402023, -165.96375653207352, -153.434948822922, -153.434948822922, -153.434948822922, -153.434948822922, -135.0, 180.0, 180.0, -90.0, -135.0, -135.0, 180.0, -90.0, 180.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -45.0, -90.0, -90.0, 0.0, -45.0, -90.0, -90.0, -90.0, 0.0, -45.0, -90.0, -45.0, -90.0, 0.0, -45.0, -90.0, -90.0, -45.0, 0.0, -90.0, -90.0, -90.0, 0.0, -90.0, -63.43494882292201, -45.0, -90.0, -63.43494882292201, -90.0, -75.96375653207353, -71.56505117707799, -78.69006752597979, -63.43494882292201, -71.56505117707799, -82.8749836510982, -66.80140948635182, -65.77225468204583, -69.62356478616361, -66.80140948635182, -74.9315118405078, -68.19859051364818, -71.56505117707799, -56.309932474020215, -71.56505117707799, -90.0, 0.0, -90.0, -90.0, -90.0, -108.43494882292202, -99.46232220802563, -102.9946167919165, -101.30993247402021, -94.39870535499554, -100.30484646876603, -90.0, -95.71059313749964, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -90.0, -97.1250163489018, -90.0, -90.0, -101.30993247402021, -90.0, -104.03624346792648, -90.0, -123.69006752597979, -90.0, -108.43494882292202, -101.30993247402021, -99.46232220802563, -99.46232220802563, -99.46232220802563, -90.0, -99.46232220802563, -90.0, -90.0, -90.0, -90.0, -90.0, -75.96375653207353, -71.56505117707799, -68.19859051364818, -71.56505117707799, -57.9946167919165, -60.25511870305778, -45.0, -45.0, -48.366460663429805, -38.15722658736906, -38.15722658736906, -26.56505117707799, -38.15722658736906, -29.054604099077146, -26.56505117707799, -28.072486935852957, -30.96375653207352, -21.80140948635181, -20.556045219583467, -8.13010235415598, -33.690067525979785, -18.43494882292201, -26.56505117707799, 0.0, -45.0, 161.565051177078, 148.39249775375112, 156.61477894278624, 154.05770451012833, 154.69862137458028, 150.4221613187387, 155.40988283380398, 150.39554925399509, 155.55604521958347, 152.10272896905238, 157.98871680208063, 153.434948822922, 157.52056560289688, 154.79887635452494, 158.19859051364818, 157.38013505195957, 158.19859051364818, 153.434948822922, 156.80140948635182, 161.565051177078, 153.434948822922, 90.0, 180.0, 180.0, 180.0, 0.0, 0.0, -90.0, -45.0, -45.0, 0.0, -45.0, -63.43494882292201, -45.0, -45.0, 0.0, -45.0, -26.56505117707799, -45.0, -33.690067525979785, -38.65980825409009, -45.0, -21.80140948635181, -33.690067525979785, -45.0, -26.56505117707799, -36.86989764584402, -26.56505117707799, -18.43494882292201, -18.43494882292201, -14.036243467926479, -18.43494882292201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.56505117707799, 26.56505117707799, 39.80557109226519, 30.96375653207352, 34.69515353123397, 30.46554491945988, 38.15722658736906, 30.068582821862453, 37.568592028827496, 32.7352262721076, 36.86989764584402, 39.28940686250036, 41.6335393365702, 45.0, 45.0, 45.0, 45.0, 45.0, 90.0, 63.43494882292201, 63.43494882292201, 45.0, 45.0, 0.0, 45.0, 90.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 90.0, 0.0, 90.0, 90.0, 0.0, 90.0, 0.0, 0.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 90.0, 0.0, 180.0, 0.0, -90.0, 0.0, -90.0, -135.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, -90.0, -90.0, 0.0, -90.0, -90.0, 0.0, -45.0, -45.0, -33.690067525979785, -35.53767779197438, -19.98310652189998, -18.43494882292201, -22.380135051959574, -16.26020470831196, -14.470294100065887, -8.297144969836873, -6.84277341263094, -6.0724564072077, -11.689369175439193, -2.2906100426385296, -9.090276920822323, -6.34019174590991, -10.007979801441337, -14.743562836470735, -4.763641690726178, -8.74616226255521, -9.462322208025617, 0.0, 0.0, 0.0, -90.0, 0.0, 0.0, 0.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 90.0, 85.91438322002513, 80.53767779197439, 90.0, 71.56505117707799, 90.0, 90.0, 90.0, 90.0, 90.0, 0.0, 90.0, 0.0, 0.0, 0.0, 0.0, -90.0, 0.0, -90.0, 0.0, -90.0, 0.0, -90.0, 0.0, -90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, -135.0, 0.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0, 180.0, 180.0, 0.0, 180.0, 180.0]"
